760.9,  -4.13449,  -5.26973,
761.0,  -4.13743,  -5.27251,
761.1,  -4.14038,  -5.27528,
761.2,  -4.14333,  -5.27805,
761.3,  -4.14628,  -5.28082,
761.4,  -4.14923,  -5.28359,
761.5,  -4.15217,  -5.28636,
761.6,  -4.15512,  -5.28914,
761.7,  -4.15807,  -5.29191,
761.8,  -4.16101,  -5.29468,
761.9,  -4.16396,  -5.29745,
762.0,  -4.16690,  -5.30022,
762.1,  -4.16985,  -5.30300,
762.2,  -4.17279,  -5.30577,
762.3,  -4.17573,  -5.30854,
762.4,  -4.17868,  -5.31131,
762.5,  -4.18162,  -5.31408,
762.6,  -4.18456,  -5.31685,
762.7,  -4.18750,  -5.31961,
762.8,  -4.19044,  -5.32238,
762.9,  -4.19337,  -5.32515,
763.0,  -4.19631,  -5.32792,
763.1,  -4.19924,  -5.33068,
763.2,  -4.20218,  -5.33345,
763.3,  -4.20511,  -5.33621,
763.4,  -4.20804,  -5.33897,
763.5,  -4.21097,  -5.34174,
763.6,  -4.21390,  -5.34450,
763.7,  -4.21683,  -5.34726,
763.8,  -4.21975,  -5.35001,
763.9,  -4.22268,  -5.35277,
764.0,  -4.22560,  -5.35553,
764.1,  -4.22852,  -5.35828,
764.2,  -4.23144,  -5.36104,
764.3,  -4.23436,  -5.36379,
764.4,  -4.23727,  -5.36654,
764.5,  -4.24018,  -5.36929,
764.6,  -4.24310,  -5.37203,
764.7,  -4.24600,  -5.37478,
764.8,  -4.24891,  -5.37752,
764.9,  -4.25182,  -5.38026,
765.0,  -4.25472,  -5.38300,
765.1,  -4.25762,  -5.38574,
765.2,  -4.26052,  -5.38848,
765.3,  -4.26341,  -5.39121,
765.4,  -4.26631,  -5.39394,
765.5,  -4.26920,  -5.39667,
765.6,  -4.27209,  -5.39940,
765.7,  -4.27498,  -5.40213,
765.8,  -4.27787,  -5.40486,
765.9,  -4.28075,  -5.40758,
766.0,  -4.28364,  -5.41030,
766.1,  -4.28652,  -5.41303,
766.2,  -4.28940,  -5.41575,
766.3,  -4.29228,  -5.41847,
766.4,  -4.29516,  -5.42119,
766.5,  -4.29804,  -5.42391,
766.6,  -4.30092,  -5.42662,
766.7,  -4.30379,  -5.42934,
766.8,  -4.30667,  -5.43206,
766.9,  -4.30954,  -5.43477,
767.0,  -4.31241,  -5.43749,
767.1,  -4.31529,  -5.44020,
767.2,  -4.31816,  -5.44291,
767.3,  -4.32103,  -5.44563,
767.4,  -4.32390,  -5.44834,
767.5,  -4.32677,  -5.45105,
767.6,  -4.32965,  -5.45377,
767.7,  -4.33252,  -5.45648,
767.8,  -4.33539,  -5.45919,
767.9,  -4.33826,  -5.46190,
768.0,  -4.34113,  -5.46462,
768.1,  -4.34400,  -5.46733,
768.2,  -4.34687,  -5.47004,
768.3,  -4.34975,  -5.47276,
768.4,  -4.35262,  -5.47547,
768.5,  -4.35549,  -5.47819,
768.6,  -4.35836,  -5.48090,
768.7,  -4.36124,  -5.48362,
768.8,  -4.36411,  -5.48633,
768.9,  -4.36699,  -5.48905,
769.0,  -4.36987,  -5.49177,
769.1,  -4.37275,  -5.49449,
769.2,  -4.37562,  -5.49721,
769.3,  -4.37850,  -5.49993,
769.4,  -4.38139,  -5.50265,
769.5,  -4.38427,  -5.50537,
769.6,  -4.38715,  -5.50810,
769.7,  -4.39004,  -5.51083,
769.8,  -4.39293,  -5.51355,
769.9,  -4.39582,  -5.51628,
770.0,  -4.39871,  -5.51901,
770.1,  -4.40160,  -5.52174,
770.2,  -4.40449,  -5.52448,
770.3,  -4.40739,  -5.52721,
770.4,  -4.41029,  -5.52995,
770.5,  -4.41319,  -5.53269,
770.6,  -4.41609,  -5.53543,
770.7,  -4.41899,  -5.53816,
770.8,  -4.42189,  -5.54091,
770.9,  -4.42479,  -5.54365,
771.0,  -4.42770,  -5.54639,
771.1,  -4.43060,  -5.54913,
771.2,  -4.43351,  -5.55187,
771.3,  -4.43642,  -5.55462,
771.4,  -4.43932,  -5.55736,
771.5,  -4.44223,  -5.56010,
771.6,  -4.44514,  -5.56285,
771.7,  -4.44805,  -5.56559,
771.8,  -4.45095,  -5.56834,
771.9,  -4.45386,  -5.57108,
772.0,  -4.45677,  -5.57382,
772.1,  -4.45968,  -5.57656,
772.2,  -4.46258,  -5.57931,
772.3,  -4.46549,  -5.58205,
772.4,  -4.46839,  -5.58479,
772.5,  -4.47130,  -5.58753,
772.6,  -4.47420,  -5.59027,
772.7,  -4.47711,  -5.59300,
772.8,  -4.48001,  -5.59574,
772.9,  -4.48291,  -5.59847,
773.0,  -4.48581,  -5.60121,
773.1,  -4.48871,  -5.60394,
773.2,  -4.49161,  -5.60667,
773.3,  -4.49450,  -5.60940,
773.4,  -4.49740,  -5.61212,
773.5,  -4.50029,  -5.61485,
773.6,  -4.50318,  -5.61757,
773.7,  -4.50607,  -5.62029,
773.8,  -4.50895,  -5.62301,
773.9,  -4.51184,  -5.62573,
774.0,  -4.51472,  -5.62844,
774.1,  -4.51760,  -5.63115,
774.2,  -4.52047,  -5.63386,
774.3,  -4.52335,  -5.63656,
774.4,  -4.52622,  -5.63926,
774.5,  -4.52909,  -5.64196,
774.6,  -4.53196,  -5.64466,
774.7,  -4.53482,  -5.64735,
774.8,  -4.53768,  -5.65004,
774.9,  -4.54053,  -5.65273,
775.0,  -4.54339,  -5.65541,
775.1,  -4.54624,  -5.65809,
775.2,  -4.54908,  -5.66076,
775.3,  -4.55193,  -5.66344,
775.4,  -4.55477,  -5.66611,
775.5,  -4.55760,  -5.66877,
775.6,  -4.56044,  -5.67143,
775.7,  -4.56327,  -5.67409,
775.8,  -4.56609,  -5.67675,
775.9,  -4.56892,  -5.67940,
776.0,  -4.57174,  -5.68205,
776.1,  -4.57456,  -5.68470,
776.2,  -4.57738,  -5.68734,
776.3,  -4.58019,  -5.68998,
776.4,  -4.58300,  -5.69262,
776.5,  -4.58581,  -5.69526,
776.6,  -4.58862,  -5.69789,
776.7,  -4.59143,  -5.70053,
776.8,  -4.59423,  -5.70316,
776.9,  -4.59703,  -5.70578,
777.0,  -4.59983,  -5.70841,
777.1,  -4.60263,  -5.71103,
777.2,  -4.60543,  -5.71366,
777.3,  -4.60822,  -5.71628,
777.4,  -4.61101,  -5.71889,
777.5,  -4.61380,  -5.72151,
777.6,  -4.61659,  -5.72413,
777.7,  -4.61938,  -5.72674,
777.8,  -4.62217,  -5.72935,
777.9,  -4.62496,  -5.73196,
778.0,  -4.62774,  -5.73457,
778.1,  -4.63053,  -5.73718,
778.2,  -4.63331,  -5.73979,
778.3,  -4.63609,  -5.74240,
778.4,  -4.63888,  -5.74501,
778.5,  -4.64166,  -5.74761,
778.6,  -4.64444,  -5.75022,
778.7,  -4.64722,  -5.75282,
778.8,  -4.65000,  -5.75542,
778.9,  -4.65278,  -5.75803,
779.0,  -4.65556,  -5.76063,
779.1,  -4.65834,  -5.76323,
779.2,  -4.66111,  -5.76584,
779.3,  -4.66389,  -5.76844,
779.4,  -4.66667,  -5.77104,
779.5,  -4.66945,  -5.77364,
779.6,  -4.67223,  -5.77625,
779.7,  -4.67501,  -5.77885,
779.8,  -4.67779,  -5.78145,
779.9,  -4.68057,  -5.78406,
780.0,  -4.68336,  -5.78666,
780.1,  -4.68614,  -5.78927,
780.2,  -4.68892,  -5.79187,
780.3,  -4.69171,  -5.79448,
780.4,  -4.69449,  -5.79708,
780.5,  -4.69727,  -5.79969,
780.6,  -4.70006,  -5.80230,
780.7,  -4.70285,  -5.80491,
780.8,  -4.70563,  -5.80752,
780.9,  -4.70842,  -5.81012,
781.0,  -4.71121,  -5.81273,
781.1,  -4.71399,  -5.81534,
781.2,  -4.71678,  -5.81795,
781.3,  -4.71957,  -5.82056,
781.4,  -4.72236,  -5.82317,
781.5,  -4.72515,  -5.82578,
781.6,  -4.72793,  -5.82839,
781.7,  -4.73072,  -5.83100,
781.8,  -4.73351,  -5.83361,
781.9,  -4.73630,  -5.83622,
782.0,  -4.73909,  -5.83884,
782.1,  -4.74188,  -5.84145,
782.2,  -4.74467,  -5.84406,
782.3,  -4.74746,  -5.84667,
782.4,  -4.75025,  -5.84928,
782.5,  -4.75304,  -5.85189,
782.6,  -4.75583,  -5.85450,
782.7,  -4.75862,  -5.85711,
782.8,  -4.76141,  -5.85972,
782.9,  -4.76420,  -5.86233,
783.0,  -4.76698,  -5.86494,
783.1,  -4.76977,  -5.86755,
783.2,  -4.77256,  -5.87016,
783.3,  -4.77535,  -5.87276,
783.4,  -4.77814,  -5.87537,
783.5,  -4.78092,  -5.87798,
783.6,  -4.78371,  -5.88059,
783.7,  -4.78649,  -5.88319,
783.8,  -4.78928,  -5.88580,
783.9,  -4.79207,  -5.88840,
784.0,  -4.79485,  -5.89101,
784.1,  -4.79763,  -5.89361,
784.2,  -4.80042,  -5.89622,
784.3,  -4.80320,  -5.89882,
784.4,  -4.80598,  -5.90142,
784.5,  -4.80876,  -5.90403,
784.6,  -4.81154,  -5.90663,
784.7,  -4.81432,  -5.90923,
784.8,  -4.81710,  -5.91183,
784.9,  -4.81988,  -5.91442,
785.0,  -4.82266,  -5.91702,
785.1,  -4.82544,  -5.91962,
785.2,  -4.82821,  -5.92221,
785.3,  -4.83099,  -5.92481,
785.4,  -4.83376,  -5.92740,
785.5,  -4.83653,  -5.93000,
785.6,  -4.83931,  -5.93259,
785.7,  -4.84208,  -5.93518,
785.8,  -4.84485,  -5.93777,
785.9,  -4.84762,  -5.94036,
786.0,  -4.85039,  -5.94295,
786.1,  -4.85316,  -5.94554,
786.2,  -4.85593,  -5.94813,
786.3,  -4.85869,  -5.95071,
786.4,  -4.86146,  -5.95330,
786.5,  -4.86423,  -5.95589,
786.6,  -4.86699,  -5.95847,
786.7,  -4.86976,  -5.96106,
786.8,  -4.87252,  -5.96364,
786.9,  -4.87528,  -5.96623,
787.0,  -4.87805,  -5.96881,
787.1,  -4.88081,  -5.97139,
787.2,  -4.88357,  -5.97397,
787.3,  -4.88634,  -5.97656,
787.4,  -4.88910,  -5.97914,
787.5,  -4.89186,  -5.98172,
787.6,  -4.89462,  -5.98430,
787.7,  -4.89738,  -5.98688,
787.8,  -4.90014,  -5.98946,
787.9,  -4.90290,  -5.99204,
788.0,  -4.90566,  -5.99462,
788.1,  -4.90842,  -5.99719,
788.2,  -4.91117,  -5.99977,
788.3,  -4.91393,  -6.00235,
788.4,  -4.91669,  -6.00493,
788.5,  -4.91945,  -6.00751,
788.6,  -4.92221,  -6.01008,
788.7,  -4.92496,  -6.01266,
788.8,  -4.92772,  -6.01524,
788.9,  -4.93048,  -6.01782,
789.0,  -4.93323,  -6.02039,
789.1,  -4.93599,  -6.02297,
789.2,  -4.93875,  -6.02555,
789.3,  -4.94150,  -6.02812,
789.4,  -4.94426,  -6.03070,
789.5,  -4.94702,  -6.03328,
789.6,  -4.94977,  -6.03585,
789.7,  -4.95253,  -6.03843,
789.8,  -4.95529,  -6.04101,
789.9,  -4.95804,  -6.04358,
790.0,  -4.96080,  -6.04616,
790.1,  -4.96356,  -6.04873,
790.2,  -4.96631,  -6.05131,
790.3,  -4.96907,  -6.05389,
790.4,  -4.97183,  -6.05647,
790.5,  -4.97458,  -6.05904,
790.6,  -4.97734,  -6.06162,
790.7,  -4.98010,  -6.06419,
790.8,  -4.98285,  -6.06677,
790.9,  -4.98561,  -6.06935,
791.0,  -4.98836,  -6.07192,
791.1,  -4.99112,  -6.07450,
791.2,  -4.99387,  -6.07707,
791.3,  -4.99663,  -6.07965,
791.4,  -4.99938,  -6.08222,
791.5,  -5.00214,  -6.08479,
791.6,  -5.00489,  -6.08737,
791.7,  -5.00765,  -6.08994,
791.8,  -5.01040,  -6.09251,
791.9,  -5.01315,  -6.09508,
792.0,  -5.01591,  -6.09765,
792.1,  -5.01866,  -6.10022,
792.2,  -5.02141,  -6.10279,
792.3,  -5.02416,  -6.10536,
792.4,  -5.02691,  -6.10792,
792.5,  -5.02966,  -6.11049,
792.6,  -5.03241,  -6.11305,
792.7,  -5.03516,  -6.11562,
792.8,  -5.03791,  -6.11818,
792.9,  -5.04065,  -6.12074,
793.0,  -5.04340,  -6.12330,
793.1,  -5.04615,  -6.12586,
793.2,  -5.04889,  -6.12842,
793.3,  -5.05164,  -6.13098,
793.4,  -5.05438,  -6.13353,
793.5,  -5.05712,  -6.13608,
793.6,  -5.05986,  -6.13864,
793.7,  -5.06260,  -6.14119,
793.8,  -5.06534,  -6.14374,
793.9,  -5.06808,  -6.14628,
794.0,  -5.07082,  -6.14883,
794.1,  -5.07356,  -6.15137,
794.2,  -5.07629,  -6.15392,
794.3,  -5.07903,  -6.15646,
794.4,  -5.08176,  -6.15900,
794.5,  -5.08449,  -6.16153,
794.6,  -5.08722,  -6.16407,
794.7,  -5.08995,  -6.16660,
794.8,  -5.09268,  -6.16913,
794.9,  -5.09541,  -6.17166,
795.0,  -5.09813,  -6.17419,
795.1,  -5.10086,  -6.17671,
795.2,  -5.10358,  -6.17924,
795.3,  -5.10630,  -6.18176,
795.4,  -5.10902,  -6.18428,
795.5,  -5.11174,  -6.18679,
795.6,  -5.11446,  -6.18931,
795.7,  -5.11718,  -6.19182,
795.8,  -5.11989,  -6.19433,
795.9,  -5.12261,  -6.19684,
796.0,  -5.12532,  -6.19935,
796.1,  -5.12803,  -6.20185,
796.2,  -5.13074,  -6.20436,
796.3,  -5.13345,  -6.20686,
796.4,  -5.13616,  -6.20936,
796.5,  -5.13887,  -6.21185,
796.6,  -5.14157,  -6.21435,
796.7,  -5.14427,  -6.21684,
796.8,  -5.14698,  -6.21933,
796.9,  -5.14968,  -6.22183,
797.0,  -5.15238,  -6.22431,
797.1,  -5.15508,  -6.22680,
797.2,  -5.15778,  -6.22929,
797.3,  -5.16047,  -6.23177,
797.4,  -5.16317,  -6.23425,
797.5,  -5.16586,  -6.23673,
797.6,  -5.16855,  -6.23921,
797.7,  -5.17124,  -6.24169,
797.8,  -5.17393,  -6.24416,
797.9,  -5.17662,  -6.24664,
798.0,  -5.17931,  -6.24911,
798.1,  -5.18200,  -6.25158,
798.2,  -5.18468,  -6.25405,
798.3,  -5.18737,  -6.25652,
798.4,  -5.19005,  -6.25899,
798.5,  -5.19273,  -6.26145,
798.6,  -5.19541,  -6.26391,
798.7,  -5.19809,  -6.26638,
798.8,  -5.20077,  -6.26884,
798.9,  -5.20344,  -6.27130,
799.0,  -5.20612,  -6.27376,
799.1,  -5.20879,  -6.27621,
799.2,  -5.21146,  -6.27867,
799.3,  -5.21414,  -6.28112,
799.4,  -5.21681,  -6.28358,
799.5,  -5.21947,  -6.28603,
799.6,  -5.22214,  -6.28848,
799.7,  -5.22481,  -6.29093,
799.8,  -5.22747,  -6.29338,
799.9,  -5.23014,  -6.29582,
800.0,  -5.23280,  -6.29827,
800.1,  -5.23546,  -6.30072,
800.2,  -5.23812,  -6.30316,
800.3,  -5.24078,  -6.30560,
800.4,  -5.24344,  -6.30804,
800.5,  -5.24610,  -6.31049,
800.6,  -5.24876,  -6.31293,
800.7,  -5.25141,  -6.31537,
800.8,  -5.25407,  -6.31780,
800.9,  -5.25672,  -6.32024,
801.0,  -5.25937,  -6.32268,
801.1,  -5.26203,  -6.32512,
801.2,  -5.26468,  -6.32755,
801.3,  -5.26733,  -6.32999,
801.4,  -5.26998,  -6.33242,
801.5,  -5.27263,  -6.33486,
801.6,  -5.27528,  -6.33729,
801.7,  -5.27793,  -6.33973,
801.8,  -5.28058,  -6.34216,
801.9,  -5.28323,  -6.34459,
802.0,  -5.28587,  -6.34703,
802.1,  -5.28852,  -6.34946,
802.2,  -5.29117,  -6.35189,
802.3,  -5.29382,  -6.35432,
802.4,  -5.29647,  -6.35676,
802.5,  -5.29911,  -6.35919,
802.6,  -5.30176,  -6.36162,
802.7,  -5.30441,  -6.36406,
802.8,  -5.30706,  -6.36649,
802.9,  -5.30970,  -6.36892,
803.0,  -5.31235,  -6.37136,
803.1,  -5.31500,  -6.37379,
803.2,  -5.31765,  -6.37623,
803.3,  -5.32030,  -6.37866,
803.4,  -5.32294,  -6.38110,
803.5,  -5.32559,  -6.38353,
803.6,  -5.32824,  -6.38597,
803.7,  -5.33089,  -6.38841,
803.8,  -5.33355,  -6.39084,
803.9,  -5.33620,  -6.39328,
804.0,  -5.33885,  -6.39572,
804.1,  -5.34150,  -6.39816,
804.2,  -5.34416,  -6.40060,
804.3,  -5.34681,  -6.40304,
804.4,  -5.34947,  -6.40549,
804.5,  -5.35212,  -6.40793,
804.6,  -5.35478,  -6.41037,
804.7,  -5.35744,  -6.41282,
804.8,  -5.36010,  -6.41527,
804.9,  -5.36276,  -6.41771,
805.0,  -5.36542,  -6.42016,
805.1,  -5.36808,  -6.42261,
805.2,  -5.37075,  -6.42507,
805.3,  -5.37341,  -6.42752,
805.4,  -5.37608,  -6.42997,
805.5,  -5.37874,  -6.43243,
805.6,  -5.38141,  -6.43488,
805.7,  -5.38408,  -6.43734,
805.8,  -5.38675,  -6.43980,
805.9,  -5.38942,  -6.44226,
806.0,  -5.39209,  -6.44472,
806.1,  -5.39476,  -6.44718,
806.2,  -5.39744,  -6.44964,
806.3,  -5.40011,  -6.45210,
806.4,  -5.40278,  -6.45456,
806.5,  -5.40546,  -6.45702,
806.6,  -5.40813,  -6.45949,
806.7,  -5.41081,  -6.46195,
806.8,  -5.41348,  -6.46442,
806.9,  -5.41616,  -6.46688,
807.0,  -5.41883,  -6.46934,
807.1,  -5.42151,  -6.47181,
807.2,  -5.42418,  -6.47427,
807.3,  -5.42686,  -6.47674,
807.4,  -5.42953,  -6.47920,
807.5,  -5.43221,  -6.48167,
807.6,  -5.43489,  -6.48413,
807.7,  -5.43756,  -6.48660,
807.8,  -5.44024,  -6.48906,
807.9,  -5.44291,  -6.49153,
808.0,  -5.44559,  -6.49399,
808.1,  -5.44826,  -6.49646,
808.2,  -5.45093,  -6.49892,
808.3,  -5.45361,  -6.50138,
808.4,  -5.45628,  -6.50384,
808.5,  -5.45895,  -6.50631,
808.6,  -5.46162,  -6.50877,
808.7,  -5.46429,  -6.51123,
808.8,  -5.46696,  -6.51369,
808.9,  -5.46963,  -6.51615,
809.0,  -5.47230,  -6.51861,
809.1,  -5.47497,  -6.52106,
809.2,  -5.47764,  -6.52352,
809.3,  -5.48030,  -6.52598,
809.4,  -5.48297,  -6.52843,
809.5,  -5.48563,  -6.53089,
809.6,  -5.48829,  -6.53334,
809.7,  -5.49095,  -6.53579,
809.8,  -5.49361,  -6.53824,
809.9,  -5.49627,  -6.54069,
810.0,  -5.49893,  -6.54314,
810.1,  -5.50158,  -6.54558,
810.2,  -5.50424,  -6.54803,
810.3,  -5.50689,  -6.55047,
810.4,  -5.50954,  -6.55291,
810.5,  -5.51219,  -6.55535,
810.6,  -5.51484,  -6.55779,
810.7,  -5.51749,  -6.56023,
810.8,  -5.52014,  -6.56266,
810.9,  -5.52278,  -6.56510,
811.0,  -5.52542,  -6.56753,
811.1,  -5.52806,  -6.56997,
811.2,  -5.53070,  -6.57240,
811.3,  -5.53334,  -6.57483,
811.4,  -5.53598,  -6.57725,
811.5,  -5.53862,  -6.57968,
811.6,  -5.54125,  -6.58211,
811.7,  -5.54388,  -6.58453,
811.8,  -5.54651,  -6.58695,
811.9,  -5.54914,  -6.58937,
812.0,  -5.55177,  -6.59179,
812.1,  -5.55440,  -6.59421,
812.2,  -5.55702,  -6.59663,
812.3,  -5.55965,  -6.59905,
812.4,  -5.56227,  -6.60146,
812.5,  -5.56489,  -6.60387,
812.6,  -5.56751,  -6.60629,
812.7,  -5.57013,  -6.60870,
812.8,  -5.57274,  -6.61111,
812.9,  -5.57536,  -6.61351,
813.0,  -5.57797,  -6.61592,
813.1,  -5.58058,  -6.61833,
813.2,  -5.58319,  -6.62073,
813.3,  -5.58580,  -6.62313,
813.4,  -5.58841,  -6.62554,
813.5,  -5.59102,  -6.62794,
813.6,  -5.59362,  -6.63033,
813.7,  -5.59622,  -6.63273,
813.8,  -5.59882,  -6.63513,
813.9,  -5.60142,  -6.63752,
814.0,  -5.60402,  -6.63992,
814.1,  -5.60662,  -6.64231,
814.2,  -5.60921,  -6.64470,
814.3,  -5.61181,  -6.64709,
814.4,  -5.61440,  -6.64948,
814.5,  -5.61699,  -6.65187,
814.6,  -5.61958,  -6.65425,
814.7,  -5.62216,  -6.65664,
814.8,  -5.62475,  -6.65902,
814.9,  -5.62733,  -6.66140,
815.0,  -5.62992,  -6.66378,
815.1,  -5.63250,  -6.66616,
815.2,  -5.63508,  -6.66854,
815.3,  -5.63765,  -6.67092,
815.4,  -5.64023,  -6.67330,
815.5,  -5.64280,  -6.67567,
815.6,  -5.64538,  -6.67804,
815.7,  -5.64795,  -6.68042,
815.8,  -5.65052,  -6.68279,
815.9,  -5.65309,  -6.68516,
816.0,  -5.65566,  -6.68753,
816.1,  -5.65822,  -6.68990,
816.2,  -5.66079,  -6.69227,
816.3,  -5.66336,  -6.69464,
816.4,  -5.66592,  -6.69700,
816.5,  -5.66848,  -6.69937,
816.6,  -5.67104,  -6.70174,
816.7,  -5.67360,  -6.70410,
816.8,  -5.67616,  -6.70647,
816.9,  -5.67872,  -6.70883,
817.0,  -5.68128,  -6.71119,
817.1,  -5.68384,  -6.71356,
817.2,  -5.68639,  -6.71592,
817.3,  -5.68895,  -6.71828,
817.4,  -5.69150,  -6.72065,
817.5,  -5.69406,  -6.72301,
817.6,  -5.69661,  -6.72537,
817.7,  -5.69916,  -6.72773,
817.8,  -5.70171,  -6.73009,
817.9,  -5.70427,  -6.73245,
818.0,  -5.70682,  -6.73482,
818.1,  -5.70937,  -6.73718,
818.2,  -5.71192,  -6.73954,
818.3,  -5.71447,  -6.74190,
818.4,  -5.71702,  -6.74426,
818.5,  -5.71957,  -6.74662,
818.6,  -5.72211,  -6.74899,
818.7,  -5.72466,  -6.75135,
818.8,  -5.72721,  -6.75371,
818.9,  -5.72976,  -6.75607,
819.0,  -5.73231,  -6.75844,
819.1,  -5.73486,  -6.76080,
819.2,  -5.73740,  -6.76317,
819.3,  -5.73995,  -6.76553,
819.4,  -5.74250,  -6.76790,
819.5,  -5.74505,  -6.77026,
819.6,  -5.74760,  -6.77263,
819.7,  -5.75014,  -6.77499,
819.8,  -5.75269,  -6.77736,
819.9,  -5.75524,  -6.77973,
820.0,  -5.75779,  -6.78210,
820.1,  -5.76034,  -6.78447,
820.2,  -5.76289,  -6.78684,
820.3,  -5.76544,  -6.78921,
820.4,  -5.76799,  -6.79159,
820.5,  -5.77054,  -6.79396,
820.6,  -5.77309,  -6.79634,
820.7,  -5.77564,  -6.79871,
820.8,  -5.77819,  -6.80109,
820.9,  -5.78074,  -6.80346,
821.0,  -5.78329,  -6.80584,
821.1,  -5.78584,  -6.80822,
821.2,  -5.78840,  -6.81060,
821.3,  -5.79095,  -6.81298,
821.4,  -5.79350,  -6.81536,
821.5,  -5.79605,  -6.81774,
821.6,  -5.79860,  -6.82012,
821.7,  -5.80115,  -6.82250,
821.8,  -5.80371,  -6.82488,
821.9,  -5.80626,  -6.82726,
822.0,  -5.80881,  -6.82965,
822.1,  -5.81136,  -6.83203,
822.2,  -5.81391,  -6.83442,
822.3,  -5.81646,  -6.83680,
822.4,  -5.81901,  -6.83919,
822.5,  -5.82156,  -6.84157,
822.6,  -5.82412,  -6.84396,
822.7,  -5.82667,  -6.84634,
822.8,  -5.82922,  -6.84873,
822.9,  -5.83177,  -6.85112,
823.0,  -5.83432,  -6.85351,
823.1,  -5.83687,  -6.85590,
823.2,  -5.83942,  -6.85829,
823.3,  -5.84197,  -6.86067,
823.4,  -5.84452,  -6.86306,
823.5,  -5.84707,  -6.86545,
823.6,  -5.84961,  -6.86784,
823.7,  -5.85216,  -6.87023,
823.8,  -5.85471,  -6.87262,
823.9,  -5.85726,  -6.87502,
824.0,  -5.85981,  -6.87741,
824.1,  -5.86235,  -6.87980,
824.2,  -5.86490,  -6.88219,
824.3,  -5.86744,  -6.88458,
824.4,  -5.86999,  -6.88697,
824.5,  -5.87254,  -6.88936,
824.6,  -5.87508,  -6.89176,
824.7,  -5.87762,  -6.89415,
824.8,  -5.88017,  -6.89654,
824.9,  -5.88271,  -6.89893,
825.0,  -5.88525,  -6.90133,
825.1,  -5.88780,  -6.90372,
825.2,  -5.89034,  -6.90611,
825.3,  -5.89288,  -6.90851,
825.4,  -5.89542,  -6.91090,
825.5,  -5.89796,  -6.91329,
825.6,  -5.90050,  -6.91568,
825.7,  -5.90303,  -6.91808,
825.8,  -5.90557,  -6.92047,
825.9,  -5.90811,  -6.92286,
826.0,  -5.91064,  -6.92525,
826.1,  -5.91318,  -6.92765,
826.2,  -5.91571,  -6.93004,
826.3,  -5.91825,  -6.93243,
826.4,  -5.92078,  -6.93482,
826.5,  -5.92331,  -6.93722,
826.6,  -5.92585,  -6.93961,
826.7,  -5.92838,  -6.94200,
826.8,  -5.93091,  -6.94439,
826.9,  -5.93343,  -6.94678,
827.0,  -5.93596,  -6.94917,
827.1,  -5.93849,  -6.95156,
827.2,  -5.94102,  -6.95395,
827.3,  -5.94354,  -6.95634,
827.4,  -5.94607,  -6.95873,
827.5,  -5.94859,  -6.96112,
827.6,  -5.95111,  -6.96351,
827.7,  -5.95363,  -6.96590,
827.8,  -5.95615,  -6.96829,
827.9,  -5.95867,  -6.97068,
828.0,  -5.96119,  -6.97307,
828.1,  -5.96371,  -6.97545,
828.2,  -5.96622,  -6.97784,
828.3,  -5.96874,  -6.98023,
828.4,  -5.97125,  -6.98261,
828.5,  -5.97376,  -6.98500,
828.6,  -5.97628,  -6.98739,
828.7,  -5.97879,  -6.98977,
828.8,  -5.98130,  -6.99215,
828.9,  -5.98380,  -6.99454,
829.0,  -5.98631,  -6.99692,
829.1,  -5.98882,  -6.99930,
829.2,  -5.99132,  -7.00169,
829.3,  -5.99382,  -7.00407,
829.4,  -5.99632,  -7.00645,
829.5,  -5.99882,  -7.00883,
829.6,  -6.00132,  -7.01121,
829.7,  -6.00382,  -7.01359,
829.8,  -6.00632,  -7.01597,
829.9,  -6.00881,  -7.01834,
830.0,  -6.01130,  -7.02072,
